7.499999999998199773e-02,4.216260553465399630e-01,6.300420333301643971e-01,4.041365999118731178e-01,3.831786220328938786e-01,4.359470280041025103e-01,4.573910771709310263e-01,5.115282595611643224e-01,7.499999999998199773e-02,3.760283418497730734e-01,3.183536481481938907e-01,7.499999999998199773e-02,7.499999999998199773e-02,7.499999999998199773e-02,4.580754851008215223e-01,5.419877493051814543e-01,7.499999999995199396e-02,4.958189364923042963e-01,3.818018686236416270e-01,5.435325735353797594e-01,3.595425244996375835e-01,4.444280908320438761e-01,4.310976718596883916e-01,5.224203458033240821e-01,4.813987355025244885e-01,7.499999999998199773e-02,4.045838511425843831e-01,7.499999999998199773e-02,4.285459601827149023e-01,7.499999999998199773e-02,3.983486987430741033e-01,4.545507515124677100e-01,4.539517107317543876e-01,6.284954162011842094e-01,4.209702877228447826e-01
5.504135673156858033e-01,6.270599278471676863e-01,6.300420333301643971e-01,5.433034740858693201e-01,4.898805544630148723e-01,4.456776668005945075e-01,5.865258800189806498e-01,5.532678664669758994e-01,5.523410967347390788e-01,4.853780686325009919e-01,5.264981748608785761e-01,5.420530428021492764e-01,4.938049750643010993e-01,4.578757833915663156e-01,5.254219482816300246e-01,5.419877493051814543e-01,5.325825067012032177e-01,5.208126827608626774e-01,5.434968882512406507e-01,5.640618907891662426e-01,5.230927506606540822e-01,5.231671321421471621e-01,5.420159269308234551e-01,6.017480128840603237e-01,5.317101684318492616e-01,4.683027044359399094e-01,4.459442908508139958e-01,4.200761657746217015e-01,5.797798244501151110e-01,3.991564376898280031e-01,5.193176436166602183e-01,5.453765977014984889e-01,5.479552631321237266e-01,6.284954162011842094e-01,5.501923115195156422e-01
6.057031382047747270e-01,6.270599278471676863e-01,6.300420333301643971e-01,5.819807741146170166e-01,5.360505746141118744e-01,4.966473566620056013e-01,5.865258800189806498e-01,5.620675637268084390e-01,5.523410967347390788e-01,4.996592201576802172e-01,5.805039196496613041e-01,5.420530428021492764e-01,5.424497395119578513e-01,5.338640522678788081e-01,7.782850795607264560e-01,6.092992903703181584e-01,5.326060047476931514e-01,5.230247203579465598e-01,5.434968882512406507e-01,5.715931416602417769e-01,5.622083111982237869e-01,5.917546396733259773e-01,6.001206882534830811e-01,6.023943084005414228e-01,5.755878703400825191e-01,5.137744247966817834e-01,5.261288146551535982e-01,6.121656797633031610e-01,5.797798244501151110e-01,5.725440506072326796e-01,5.346398572318664666e-01,6.282941419429945995e-01,5.747125142705203915e-01,6.286336934101763863e-01,6.159575261883265540e-01
7.440243370471045781e-01,6.316559057108205311e-01,6.351154022189221537e-01,8.384212554994341371e-01,5.783159653091501928e-01,5.652205970425757675e-01,6.341412595104163330e-01,6.084812055283261856e-01,5.899785182511819714e-01,5.377899956678668936e-01,5.805039196496613041e-01,5.523236085341449719e-01,5.584467041569507462e-01,5.604450926825331747e-01,7.934871078525738142e-01,6.093742191356626980e-01,5.502372257997441007e-01,5.309212065107496992e-01,6.006697327070367187e-01,6.010833440964638008e-01,8.227801324191297283e-01,5.917546396733259773e-01,6.195407310910765464e-01,6.023943084005414228e-01,5.886834168668088063e-01,5.401293217956062431e-01,5.490956897723860974e-01,6.121656797633031610e-01,5.997075817268509024e-01,6.114436078501283012e-01,5.418104873513706066e-01,6.282941419429945995e-01,6.643755358933722821e-01,6.952826334567562272e-01,6.704896308910891500e-01
7.457058958975634200e-01,6.608128417663924337e-01,8.424522431639087650e-01,8.384212554994341371e-01,5.783159653091501928e-01,6.216282572797073858e-01,6.533072322709777557e-01,6.084812055283261856e-01,5.899785182511819714e-01,5.776631767824649266e-01,6.149565164176274967e-01,5.523236085341449719e-01,5.904498514997028602e-01,5.693122699100083839e-01,7.934871078525738142e-01,6.093742191356626980e-01,5.856374190986635142e-01,5.558399127257387384e-01,7.392198195011686623e-01,6.205354836907055471e-01,8.227801324191297283e-01,5.917546396733259773e-01,7.624409632983790708e-01,6.023943084005414228e-01,5.893813729083111630e-01,5.640882368374431355e-01,5.670773492351857126e-01,6.121656797633031610e-01,5.997075817268509024e-01,8.543413227243034092e-01,5.638267284636411247e-01,6.579284884084777296e-01,6.643755358933722821e-01,7.208379766924776222e-01,6.818816791021077295e-01
7.691964717314455635e-01,7.631832766277142355e-01,8.870009687773434681e-01,8.500449824499028972e-01,5.822025008036735283e-01,6.216282572797073858e-01,8.308105459647884272e-01,8.576977981107621885e-01,6.150758074314354173e-01,7.594956430149557569e-01,7.889760820901400296e-01,5.732917217068018712e-01,5.924424008348837534e-01,5.778135226175472594e-01,7.934871078525738142e-01,6.396158809590436478e-01,7.927629032705608703e-01,5.838190402520306854e-01,7.392198195011686623e-01,8.120196060067282895e-01,8.227801324191297283e-01,6.013917256542553602e-01,8.483026230169891102e-01,6.037241385055878151e-01,8.053841635873277838e-01,5.919965189293091568e-01,5.895422149476396978e-01,6.121656797633031610e-01,6.184365924087399380e-01,8.635878381452516406e-01,5.695022033371966996e-01,6.801499389751124447e-01,6.880952710711920606e-01,7.208379766924776222e-01,7.475501506918117434e-01
7.949223090598341868e-01,8.208464902451876322e-01,8.870009687773434681e-01,8.782541831911462316e-01,8.055130934280025912e-01,6.216282572797073858e-01,8.990444951245687433e-01,8.781866077594484565e-01,6.150758074314354173e-01,8.138386059354141278e-01,8.380200559844396269e-01,6.309215676806576578e-01,6.135402236941021048e-01,5.946080586225193088e-01,7.974101631730940998e-01,8.541591402865273963e-01,7.927629032705608703e-01,8.273476302885348632e-01,8.768908425838317644e-01,8.238032486286333000e-01,8.227801324191297283e-01,6.207774246801762708e-01,8.483026230169891102e-01,6.068712207607210862e-01,8.255101870793899455e-01,7.905296123154785803e-01,6.113570577787634797e-01,6.276337769204386463e-01,6.209346620701199360e-01,8.635878381452516406e-01,5.759969044453678855e-01,7.022970880786243431e-01,7.801133873494747739e-01,8.694738704463438328e-01,7.999805325502369335e-01
8.271094084061834106e-01,8.222567611657314313e-01,9.086080406049200642e-01,8.782541831911462316e-01,8.215577693918342250e-01,6.295080688752033860e-01,8.990444951245687433e-01,8.781866077594484565e-01,6.257066975442253653e-01,8.248139122434339221e-01,8.847318091703816334e-01,6.309215676806576578e-01,6.154040120900596822e-01,6.243461158395477995e-01,8.056111478383407576e-01,8.541591402865273963e-01,7.927629032705658663e-01,8.273476302885348632e-01,8.768908425838317644e-01,8.253943225247236670e-01,8.227801324191297283e-01,6.207774246801762708e-01,8.728315670037903873e-01,6.280336041298781868e-01,8.853249943367615948e-01,8.235785159161232993e-01,6.113570577787634797e-01,6.345720300516068946e-01,6.291482901744088752e-01,8.692325784806673727e-01,5.986315612364339067e-01,7.023547838316045455e-01,7.801133873494747739e-01,8.694738704463438328e-01,8.866692412712475768e-01
8.312812692020736804e-01,8.627400199912503842e-01,9.086080406049200642e-01,8.947145682216425255e-01,8.269737412335773641e-01,6.381426711788238393e-01,8.990444951245687433e-01,8.882399824664685140e-01,6.320063241172197976e-01,8.279739177992350152e-01,9.238401376854323832e-01,8.515295267241721477e-01,6.298841943119726228e-01,6.383861687654818207e-01,8.145570073142407441e-01,8.541591402865323923e-01,8.081116664983435394e-01,8.465965495245908468e-01,8.768908425838317644e-01,8.425406039132284919e-01,8.416690130478775567e-01,8.186205929745861143e-01,8.883531735274785568e-01,6.280336041298781868e-01,8.933544653268309377e-01,8.235785159161232993e-01,8.416633849885685192e-01,6.525898982735844900e-01,8.631202176290787564e-01,8.838817694504272904e-01,6.129395557787948867e-01,7.166365772325036243e-01,7.997259080250770369e-01,8.759357560268092868e-01,8.866692412712475768e-01
8.890688621176376927e-01,8.835875601864423556e-01,9.089782306568864323e-01,8.947145682216425255e-01,8.414987442180168475e-01,8.280715255051431800e-01,8.999958321688078522e-01,8.953825040880312169e-01,8.196414277954935379e-01,8.279739177992350152e-01,9.514408137741727778e-01,8.768816919363676687e-01,6.539715109419914629e-01,6.383861687654818207e-01,8.197929234423854128e-01,8.541591402865323923e-01,8.088738321715380764e-01,8.829491597258563029e-01,8.768908425838317644e-01,8.425406039132284919e-01,8.500555997733840741e-01,8.186205929745861143e-01,8.972816327642622047e-01,6.285143863751150306e-01,8.933544653268309377e-01,8.405370694950861088e-01,8.416633849885685192e-01,6.525898982735844900e-01,8.631202176290787564e-01,8.838817694504272904e-01,6.323755378293340890e-01,7.424781283371553187e-01,8.578671923915124342e-01,8.881888734544423070e-01,9.093558216877591915e-01
8.890688621176376927e-01,8.835875601864423556e-01,9.089782306568864323e-01,9.018085852757647958e-01,8.423226049859257047e-01,8.280715255051431800e-01,9.030680880356065643e-01,9.011845799346795971e-01,8.288542328968817596e-01,8.463178419996880697e-01,9.514408137741727778e-01,8.768816919363676687e-01,6.539715109419914629e-01,8.661774322776721879e-01,8.262958300595679706e-01,8.609230253354795970e-01,8.415751181717815443e-01,8.829491597258563029e-01,8.926214451148393181e-01,8.658630362585987283e-01,8.500555997733840741e-01,8.669576538160338464e-01,8.972816327642622047e-01,6.286307319501452939e-01,9.272006550919303924e-01,8.756670513642679232e-01,8.416633849885685192e-01,8.409338141844052705e-01,8.849866718964155554e-01,8.910598056991125837e-01,6.487630068079440759e-01,7.424781283371553187e-01,8.669261369655486549e-01,8.957956348101406840e-01,9.093558216877591915e-01
8.890688621176376927e-01,8.835875601864423556e-01,9.089782306568864323e-01,9.060114135872315844e-01,8.552003977535308499e-01,8.585165011070625685e-01,9.036739431834339698e-01,9.011845799346795971e-01,8.890464323643612055e-01,8.463178419996880697e-01,9.514408137741727778e-01,9.108054236737753717e-01,6.631354944667123830e-01,8.712680291290487711e-01,8.350307075478257124e-01,8.695589318365367637e-01,8.665808766187786949e-01,8.960268876423216344e-01,8.975218260067936438e-01,8.689200993586096988e-01,8.573172243606084209e-01,8.669576538160338464e-01,8.988169525944155192e-01,6.433039686290531467e-01,9.272006550919303924e-01,8.756670513642679232e-01,8.697237831452574452e-01,8.786361853714290682e-01,8.849866718964155554e-01,9.009891383336944282e-01,7.993580069431049928e-01,7.558449610082854653e-01,8.927022518932524742e-01,8.957956348101406840e-01,9.093558216877591915e-01
9.023547538878764485e-01,8.835875601864423556e-01,9.094526548158148316e-01,9.060114135872315844e-01,8.552003977535308499e-01,8.585165011070625685e-01,9.036739431834339698e-01,9.314403787399152534e-01,8.890464323643612055e-01,8.543706409295821480e-01,9.530542817620759610e-01,9.149047078961676238e-01,8.505494656772690787e-01,8.817499538768307499e-01,8.532355140115687187e-01,8.811409168759576360e-01,8.740579818448381832e-01,9.102314423787873920e-01,8.975218260067936438e-01,8.691173778726304366e-01,8.573172243606084209e-01,8.873677106033430739e-01,9.097996712511223771e-01,6.433039686290531467e-01,9.272006550919303924e-01,8.756670513642679232e-01,8.697237831452574452e-01,8.800698279129620660e-01,8.991952957753867048e-01,9.009891383336944282e-01,7.993580069431049928e-01,7.558449610082854653e-01,8.927022518932524742e-01,9.060798907716079986e-01,9.143012593714003877e-01
9.209492917286171698e-01,8.953477332405157529e-01,9.094526548158148316e-01,9.131533167136247631e-01,8.655004318038744815e-01,8.585165011070625685e-01,9.036739431834339698e-01,9.314403787399152534e-01,8.927394808328426024e-01,8.689766905167394251e-01,9.595262444014152070e-01,9.149047078961676238e-01,8.842993867311992329e-01,8.924970483628558160e-01,8.622889583895269050e-01,8.966586689908068175e-01,8.761260612333570119e-01,9.132979452538043663e-01,9.020672456381485516e-01,8.804813994849447489e-01,8.573172243606084209e-01,8.943550190825116930e-01,9.307979915110246028e-01,7.749411801010801515e-01,9.609133102073074140e-01,8.756670513642679232e-01,8.699819177813700177e-01,8.930971471647746185e-01,9.038299440754884451e-01,9.022717996716600464e-01,7.993580069431049928e-01,8.737029313557107546e-01,9.066428869392085810e-01,9.279522666644706153e-01,9.177585343063884293e-01
9.209492917286171698e-01,8.978081103137972585e-01,9.094526548158148316e-01,9.154077904609035921e-01,8.761429510159763900e-01,8.799935469292521351e-01,9.272082619786725655e-01,9.314403787399152534e-01,8.927394808328426024e-01,8.689766905167394251e-01,9.595262444014152070e-01,9.149047078961676238e-01,9.066075352611684401e-01,8.924970483628608120e-01,8.622889583895269050e-01,8.966586689908068175e-01,8.967627473040702402e-01,9.132979452538043663e-01,9.020672456381535476e-01,8.804813994849447489e-01,8.573172243606084209e-01,8.971668781145460958e-01,9.360845358209067824e-01,7.749411801010801515e-01,9.609133102073074140e-01,8.850642057803088658e-01,8.880428365946319014e-01,9.109225228127347807e-01,9.052034381271661934e-01,9.024685066122768440e-01,8.007458090378593019e-01,8.753326585907948987e-01,9.066428869392085810e-01,9.279522666644706153e-01,9.342364819490308614e-01
9.209492917286171698e-01,8.979614745387897168e-01,9.096717015474151680e-01,9.154077904609035921e-01,8.835457837404931958e-01,8.799935469292521351e-01,9.272082619786725655e-01,9.314923637583976124e-01,8.955840260104167561e-01,8.753536284697324144e-01,9.595262444014152070e-01,9.151580946412911644e-01,9.066075352611684401e-01,9.009548569470807733e-01,8.679385156426897563e-01,8.966586689908068175e-01,8.967627473040702402e-01,9.252532386847456269e-01,9.217311939289916101e-01,8.902040984908177190e-01,8.573172243606084209e-01,9.174121285165893758e-01,9.360845358209067824e-01,7.887077609594221883e-01,9.609133102073074140e-01,8.915739757977078073e-01,9.007032588049143085e-01,9.109225228127347807e-01,9.062203153013987933e-01,9.024685066122768440e-01,8.564216643301241216e-01,9.298666125827608209e-01,9.092154726206231885e-01,9.279522666644706153e-01,9.354963448516183666e-01
9.209492917286171698e-01,9.090438015109876257e-01,9.096717015474151680e-01,9.154077904609088101e-01,8.871887703204398568e-01,8.799935469292521351e-01,9.272082619786725655e-01,9.336394062371238256e-01,9.038981258974355670e-01,8.753536284697324144e-01,9.595262444014152070e-01,9.151580946412911644e-01,9.066075352611684401e-01,9.009548569470807733e-01,8.679385156426897563e-01,9.069276651454416527e-01,8.983815657105553854e-01,9.265423543694103481e-01,9.217311939289916101e-01,8.902040984908177190e-01,8.767054741450184263e-01,9.174121285165893758e-01,9.360845358209067824e-01,7.890657321568773641e-01,9.609133102073124100e-01,8.936641949400178087e-01,9.007032588049143085e-01,9.109225228127347807e-01,9.272780882792067692e-01,9.024685066122768440e-01,8.564216643301241216e-01,9.298666125827608209e-01,9.092154726206231885e-01,9.279522666644706153e-01,9.441352364813956344e-01
9.209492917286220548e-01,9.090438015109876257e-01,9.096717015474151680e-01,9.176400497639359832e-01,8.981177318880916305e-01,8.799935469292521351e-01,9.272082619786725655e-01,9.398649060018001711e-01,9.158579618404075751e-01,8.753536284697324144e-01,9.595262444014152070e-01,9.151580946412911644e-01,9.066075352611684401e-01,9.009548569470807733e-01,8.799060532540124990e-01,9.190949061024904498e-01,9.119545287909583964e-01,9.266287661102345918e-01,9.217311939289916101e-01,8.958465035439389101e-01,8.767054741450184263e-01,9.174121285165893758e-01,9.393687869639375521e-01,8.029126559410095787e-01,9.609133102073124100e-01,9.231834736372486194e-01,9.063396368949308002e-01,9.109225228127347807e-01,9.272780882792067692e-01,9.137133413663518500e-01,8.564216643301241216e-01,9.350902880188356470e-01,9.142671337699244116e-01,9.302512015719835992e-01,9.441352364814004083e-01
9.209492917286220548e-01,9.092159691722230264e-01,9.096717015474203860e-01,9.211707612854586058e-01,9.031647728241184447e-01,8.799935469292621271e-01,9.272082619786725655e-01,9.398649060018051671e-01,9.181043192872669900e-01,8.869775085119971925e-01,9.595262444014152070e-01,9.198271951405697644e-01,9.097440916245348452e-01,9.028500706242663654e-01,8.829054166889400701e-01,9.190949061024904498e-01,9.119545287909583964e-01,9.378529235816885912e-01,9.217311939289916101e-01,8.958465035439389101e-01,8.772491921172436147e-01,9.174121285165893758e-01,9.393687869639375521e-01,8.088040813465158241e-01,9.609133102073124100e-01,9.231834736372486194e-01,9.228183882115852388e-01,9.109225228127347807e-01,9.280403608147358430e-01,9.137133413663518500e-01,8.650874220065741804e-01,9.350902880188356470e-01,9.205269257703532215e-01,9.302512015719835992e-01,9.441352364814004083e-01
9.209492917286220548e-01,9.244149684959568347e-01,9.096717015474203860e-01,9.214378595444367992e-01,9.163371342908703809e-01,8.907973615801708656e-01,9.272082619786725655e-01,9.429456445094044348e-01,9.181043192872669900e-01,8.869775085119971925e-01,9.595262444014152070e-01,9.198271951405747604e-01,9.111099176408975486e-01,9.168032004695647608e-01,8.953347984911377289e-01,9.438435174626111923e-01,9.195618160167435828e-01,9.378529235816885912e-01,9.217311939289916101e-01,8.958465035439389101e-01,8.772491921172436147e-01,9.174121285165893758e-01,9.393687869639375521e-01,8.243031799907517554e-01,9.609133102073124100e-01,9.231834736372486194e-01,9.228183882115852388e-01,9.109527908611757541e-01,9.410921402367478095e-01,9.137133413663518500e-01,8.650874220065741804e-01,9.351249340999250315e-01,9.205269257703532215e-01,9.359369639052204093e-01,9.490526438250815877e-01
9.211655293652804000e-01,9.244149684959568347e-01,9.096717015474203860e-01,9.234141543912584016e-01,9.264677977164276212e-01,9.009894754422723695e-01,9.272082619786725655e-01,9.470653787399152534e-01,9.181043192872669900e-01,8.905981078320590605e-01,9.595262444014152070e-01,9.238698718061340021e-01,9.111099176409024336e-01,9.168032004695647608e-01,8.953347984911377289e-01,9.438435174626111923e-01,9.195618160167435828e-01,9.478803130305013536e-01,9.306702465066699625e-01,9.031652425737998202e-01,8.772491921172436147e-01,9.383697645098707518e-01,9.393687869639375521e-01,8.319487214487742976e-01,9.609133102073174060e-01,9.231834736372486194e-01,9.228183882115852388e-01,9.109527908611757541e-01,9.410921402367478095e-01,9.200471374372608535e-01,8.850289310922572206e-01,9.374677299311303669e-01,9.268738902186955952e-01,9.359369639052204093e-01,9.490526438250815877e-01
9.211655293652804000e-01,9.270304827101399914e-01,9.113329497576400096e-01,9.234141543912584016e-01,9.282889522581457831e-01,9.141925771683199198e-01,9.272082619786725655e-01,9.574677545526736333e-01,9.191022988366871482e-01,8.905981078320590605e-01,9.595262444014152070e-01,9.238698718061340021e-01,9.111099176409024336e-01,9.168032004695647608e-01,8.994307144111646224e-01,9.438435174626111923e-01,9.206930400778877699e-01,9.478803130305013536e-01,9.306702465066699625e-01,9.052664513091196463e-01,8.772491921172436147e-01,9.383697645098707518e-01,9.394595266104690534e-01,8.411302857077586070e-01,9.609133102073174060e-01,9.231834736372486194e-01,9.250124853889557519e-01,9.109527908611757541e-01,9.410921402367478095e-01,9.200471374372608535e-01,8.899446014102024849e-01,9.374677299311303669e-01,9.268738902186955952e-01,9.359369639052351753e-01,9.490526438250815877e-01
9.211655293652804000e-01,9.270304827101399914e-01,9.113329497576400096e-01,9.234141543912584016e-01,9.367858330736134054e-01,9.255315929894659677e-01,9.272082619786725655e-01,9.574677545526736333e-01,9.197773666196391584e-01,8.905981078320590605e-01,9.595262444014152070e-01,9.251071373560108002e-01,9.181713715883356164e-01,9.168032004695647608e-01,9.086157470007890646e-01,9.438435174626164104e-01,9.206930400778877699e-01,9.478803130305013536e-01,9.306702465066699625e-01,9.129968619338344471e-01,8.772491921172436147e-01,9.383697645098707518e-01,9.394595266104690534e-01,8.411302857077586070e-01,9.609133102073174060e-01,9.231834736372536154e-01,9.307797567424066498e-01,9.189684685125123487e-01,9.487296546960064525e-01,9.200471374372608535e-01,8.899446014102024849e-01,9.520061580219632003e-01,9.306917399403870084e-01,9.612235753202855726e-01,9.522130122182606016e-01
9.238861024049358495e-01,9.270304827101399914e-01,9.113329497576400096e-01,9.237190815039791891e-01,9.367858330736134054e-01,9.255315929894659677e-01,9.272082619786775615e-01,9.574677545526736333e-01,9.253196174614923830e-01,8.905981078320590605e-01,9.595262444014152070e-01,9.251071373560207922e-01,9.195486982683830357e-01,9.234149803590714356e-01,9.162375429133812199e-01,9.438435174626164104e-01,9.206930400778877699e-01,9.478803130305112346e-01,9.306702465066699625e-01,9.129968619338344471e-01,8.772491921172436147e-01,9.383697645098707518e-01,9.395386739545231736e-01,8.434556031107420804e-01,9.609133102073174060e-01,9.231834736372536154e-01,9.307797567424066498e-01,9.189684685125123487e-01,9.497299702751321737e-01,9.202189968566971690e-01,9.130459569803239805e-01,9.520061580219632003e-01,9.322876845521396172e-01,9.612235753202903465e-01,9.522130122182606016e-01
9.238861024049358495e-01,9.270304827101399914e-01,9.113329497576452276e-01,9.237190815039791891e-01,9.424157515449853584e-01,9.255315929894659677e-01,9.276037680577678968e-01,9.574677545526736333e-01,9.253196174614923830e-01,8.905981078320590605e-01,9.595262444014152070e-01,9.251071373560207922e-01,9.195486982683830357e-01,9.234149803590714356e-01,9.162375429133812199e-01,9.438435174626164104e-01,9.206930400778877699e-01,9.478803130305112346e-01,9.306702465066751806e-01,9.129968619338344471e-01,8.772491921172436147e-01,9.383697645098707518e-01,9.395386739545231736e-01,8.562990074332654800e-01,9.609133102073224020e-01,9.231834736372536154e-01,9.307797567424066498e-01,9.189684685125175667e-01,9.523238004354820374e-01,9.202189968566971690e-01,9.130459569803291986e-01,9.520061580219632003e-01,9.322876845521396172e-01,9.612235753202903465e-01,9.607231341260612512e-01
